Timestamp,Voltage (V),Current (A),Power (W),Reactive Power (VAR),Frequency (Hz),Power Factor
2022-11-17 22:36:21,231.73244237948995,27.19940856484239,6599.513760025541,1584.0868462585593,50.116559489514415,0.9193175061310229
2022-11-18 21:34:42,234.99005054929827,33.87642762186624,8160.673767713339,2153.7477630063727,49.994116714586845,0.9162393134960464
2022-11-19 20:33:02,215.51872310903155,49.98230813001754,10946.10594084042,3484.819598950058,49.97790682750604,0.9379850413872286
2022-11-20 19:31:23,240.44187352390364,40.77795576328188,10278.657515507915,2204.2156497938117,50.01911242338364,0.9604504153288478
2022-11-21 18:29:43,229.30205185922412,25.91462812069709,6150.531450453804,1411.4891642818995,49.88502925271026,0.9369372522014011
2022-11-22 17:28:04,235.5409140836876,43.10212209096188,9555.117599364403,2050.9975920494007,49.98063904889645,0.9296238960481857
2022-11-23 16:26:24,224.80047036437236,16.828334532499206,3671.4041616142986,1330.7498794984683,50.074458639847315,0.9337062869352466
2022-11-24 15:24:45,233.06386952531284,11.218547452358404,2419.1207474638495,847.8579068220776,50.06419471294437,0.9408931515370937
2022-11-25 14:23:05,224.73292218413172,18.17793489857092,3782.7602520832465,1326.472493635279,49.97297323956361,0.9429228207435979
2022-11-26 13:21:25,226.88115519652098,23.616462244570386,5546.9461868942035,1904.0728638928476,50.02177182010872,0.9933104290441311
2022-11-27 12:19:46,239.57015676933392,30.423230298382396,7811.22928825174,2607.9904629501243,49.91753496597093,0.9710924125697463
2022-11-28 11:18:06,229.04658799618326,34.60516562164799,8659.736861617002,2558.072266782137,50.0703492148225,0.9704954822456345
2022-11-29 10:16:27,231.08716436589862,46.42422868857687,11003.426054099145,3614.1372664824567,49.992217856386354,0.9733716072854676
2022-11-30 09:14:47,234.35033865344377,30.394160382018306,6672.85999306903,1385.7682554571263,49.97240485483039,0.930023582613319
2022-12-01 08:13:08,232.47840943986301,30.051025785029175,6435.21240767727,2086.8935942576404,49.96382761639066,0.9255527077002552
2022-12-02 07:11:28,230.7520945257179,12.009720392919284,2944.6669210399946,1047.0515338297853,49.993710613310014,0.9278625941693188
2022-12-03 06:09:48,231.82480501233113,11.396462106248952,2683.59725373606,805.2715151094975,49.95521223550681,0.9766901226667567
2022-12-04 05:08:09,242.01707792619138,32.046398476654886,7939.254136119926,2155.528661510774,50.065814303600256,0.9390561642223502
2022-12-05 04:06:29,229.71190601483207,27.52714452993378,6679.267404913721,1706.454950384309,49.96047164519838,0.9249728763552142
2022-12-06 03:04:50,231.00549523357483,43.567215799211944,10473.43349061067,3441.1556021222855,50.15929640960274,0.9413800759956037
2022-12-07 02:03:10,235.25327198003805,16.427183388473807,4123.054678900942,1395.9023804920337,50.14652105034814,0.9452278893657075
2022-12-08 01:01:31,235.5276296647899,10.998866484681983,2360.6080967865296,883.3242530121556,49.91084565101455,0.9553682654738912
2022-12-08 23:59:51,235.9351515278019,27.961550717205036,6923.697012922698,1858.7828954158986,50.00697042694293,0.9550190204142408
2022-12-09 22:58:12,233.19365111014594,19.4991422700903,4866.1470225432695,1722.39444883278,49.93493433786638,0.9334363887225298
2022-12-10 21:56:32,224.2849754363476,11.984574933553498,2572.98800028659,803.469959963349,49.96733524368114,0.9637131278502742
2022-12-11 20:54:52,238.16715766150548,38.98393147390516,9545.494094179136,3594.520920414515,50.20024274676448,0.9372161293249968
2022-12-12 19:53:13,224.26827303490657,14.4637199982899,3123.191014293601,954.329809631569,49.96924285828842,0.9468744732658991
2022-12-13 18:51:33,231.51317732619518,34.33278000031087,8676.526762915637,2633.5511644588055,50.03602260370774,0.963735481410067
2022-12-14 17:49:54,226.2286207499032,21.241990006675564,4357.115194715175,1374.998441387804,50.05413212940083,0.9371635719211131
2022-12-15 16:48:14,229.67930826703503,16.93984201420088,3952.821697317796,1382.94633825164,49.899937062751675,0.9386129715283772
2022-12-16 15:46:35,231.64381205151741,25.190060916772698,5445.923256235018,2139.910713991086,49.91449045255908,0.9618333609938626
2022-12-17 14:44:55,231.60678607725137,42.057831048918146,10154.321349954093,2180.2614576482956,49.879397762859185,0.9328453364678996
2022-12-18 13:43:16,232.1096037711764,25.683743076182907,5575.011080750418,1174.5819162351663,49.91140292661022,0.9423041595279186
2022-12-19 12:41:36,238.06855634529325,40.03078596844223,9025.708142009275,3497.5527711780464,49.71499698906828,0.9611148435608579
2022-12-20 11:39:56,232.2676715075699,15.019451871966027,3484.60559120762,1066.2026317065993,50.05445824007936,0.9910818488287194
2022-12-21 10:38:17,228.77921682354676,40.91085678660316,10136.087779686597,3273.759742266194,50.205419384125605,0.9621080900952549
2022-12-22 09:36:37,234.8204358414418,19.477332996265947,4309.970821954797,1277.840493730085,50.01478207390365,0.9594527952598002
2022-12-23 08:34:58,235.9473524446232,37.09572519555491,8129.870474443758,1778.2586866217762,49.85837311406594,0.9606160316734546
2022-12-24 07:33:18,223.86196092431504,32.631262193639856,7683.258228034439,2716.937452927103,49.935722361710006,0.928536194518659
2022-12-25 06:31:39,232.98700034924929,47.165788688467494,10990.377235732223,3840.531593018384,49.9541123154975,0.9523119347735981
2022-12-26 05:29:59,233.5058637115545,25.49290071901256,6442.991891199081,1690.2587728074177,49.89824152227866,0.9494046702332719
2022-12-27 04:28:19,228.51218248320004,12.646607553377617,2685.6538996300023,701.6213045594809,50.08601826383951,0.956431690807455
2022-12-28 03:26:40,236.8785340665581,10.766219422050117,2624.717854652133,964.7630172962494,50.08102600443753,0.9523301610495174
2022-12-29 02:25:00,229.24972206483736,43.07434243891012,9347.229044066304,2004.7137810350048,49.88445482061823,0.9575939935483422
2022-12-30 01:23:21,230.6278822673577,30.989425506457287,6656.397178127013,2504.2766002561684,50.07250810444475,0.9437706561020159
2022-12-31 00:21:41,229.13464087858065,41.00976207339797,9741.485437240586,2448.3503103318394,50.152681266357725,0.9511721783474358
2022-12-31 23:20:02,230.07789523790734,19.377024000460587,4541.758319007751,1446.9903460341957,50.19025582052296,0.9254434286788601
2023-01-01 22:18:22,224.518624565524,23.80334982052935,5616.670002512102,2174.768086047466,50.2865212023086,0.9436018544399417
2023-01-02 21:16:43,222.79974558702853,11.204154888452758,2401.155797794621,805.8867147948662,49.90980073505568,0.9778166709635329
2023-01-03 20:15:03,237.97252531612486,48.459692982964484,11412.07655769388,3228.316261071684,50.28242204263952,0.9563761667925651
2023-01-04 19:13:23,225.76519325840837,36.71471626803253,8132.197754480082,2747.92525995558,49.96457936114912,0.9495815792523384
2023-01-05 18:11:44,225.04303825271847,47.32820351037225,11682.078733680084,3140.0951855821127,49.94075345446195,0.9879224655250869
2023-01-06 17:10:04,219.2330494319814,20.619856297162894,4332.724013996976,1106.8016425191736,50.032707237487784,0.9227833004339784
2023-01-07 16:08:25,226.8051912615525,34.458544449026434,7494.660646781927,2992.8927174449173,49.9417938665907,0.9278108888910755
2023-01-08 15:06:45,223.38455103296252,37.13999873170551,8055.153728461302,2820.576891688299,50.03990441406465,0.9842542282255254
2023-01-09 14:05:06,238.21007580068184,22.701988010303538,5477.705205589989,1801.8582363684466,49.86799228122627,0.9509192187209786
2023-01-10 13:03:26,235.04908544671318,43.9243694006252,9812.959893829822,2659.880582686821,49.976124739793654,0.945148339274204
2023-01-11 12:01:46,226.55924827411138,47.88645851600991,11750.226127136108,2465.575397261086,50.128558223436166,0.9260159134980871
2023-01-12 11:00:07,241.26217902672155,45.394204707840174,10438.666868299742,2152.571850240163,49.994293870856886,0.9589539253279002
2023-01-13 09:58:27,234.90882743495797,39.5626790375749,10029.334944034952,3117.48087492735,50.01415957867399,0.9608891973905492
2023-01-14 08:56:48,228.3758430824569,21.09858718899816,4436.283880808132,1563.375471560407,50.04752586047173,0.928110112783302
2023-01-15 07:55:08,217.50297142563213,21.264641684225268,4769.947096036427,1466.6434809929,50.11706616293176,0.9471944882889914
2023-01-16 06:53:29,241.4547128629537,48.53441281784151,12672.744194084757,4665.5596665948615,49.83447752878106,0.9432896833593386
2023-01-17 05:51:49,223.05213766618203,10.411379837427681,2168.4291829209346,448.1824505528298,50.05845240518374,0.9551195429283754
2023-01-18 04:50:10,221.77300626521554,38.64199892968578,9372.441476684935,2561.960769887948,49.97318608607582,0.9276149951555871
2023-01-19 03:48:30,235.1128521600482,38.24984650221049,8908.286230395757,2204.035426345445,50.01666378953119,0.9750389490902631
2023-01-20 02:46:50,242.19876203169636,34.907581637991896,9208.239247737394,2665.367149514761,50.10599501697624,0.968316475631952
2023-01-21 01:45:11,236.92136409255258,49.604353843474634,12167.940719838634,2609.72247634809,49.88058133485882,0.9427364888253437
2023-01-22 00:43:31,232.8195456002618,22.47517743054901,5025.014883090927,1963.908116482709,49.898735555855694,0.9456716257672325
2023-01-22 23:41:52,232.97377170832644,23.598874551729928,5155.181329981737,1261.2206810784182,49.80645700402862,0.9472715569944476
2023-01-23 22:40:12,234.26707779390154,13.157576117862222,2961.394003180105,1138.5421437167151,49.945084105823625,0.9344338289398699
2023-01-24 21:38:33,233.7946429489338,27.711925461749498,5951.539840223766,1697.251984020635,50.133043234437885,0.9411314116352992
2023-01-25 20:36:53,231.40595711984687,20.441941049393925,4393.458470170338,1744.6635641955513,49.98794128115265,0.9445945926465078
2023-01-26 19:35:13,230.52100551975937,23.73546808710577,5038.901994541271,1566.1495776102481,49.86598751043452,0.9822573674141425
2023-01-27 18:33:34,229.6870343605024,43.38287161022511,9810.917570626358,3788.6484146170496,49.951432125542496,0.9689323661666087
2023-01-28 17:31:54,226.23017705566662,47.41938054109983,11361.86978096898,2284.5288587945233,49.85121382965094,0.9686930941467324
2023-01-29 16:30:15,228.59662461566612,17.429322880207426,3698.5183991004137,1293.1786781362803,49.88748138982688,0.9573985122600878
2023-01-30 15:28:35,221.53521592902308,24.900357262138634,5108.4528985798415,1944.328924997161,50.03888189102637,0.9276534598213753
2023-01-31 14:26:56,229.50830186602624,47.145222484615765,11130.60650983671,2537.1562324421466,49.8826126673694,0.9491701779084524
2023-02-01 13:25:16,225.05704446424542,12.472338427568905,2636.9868996720206,578.0939022819039,50.11126343052033,0.9694097691922675
2023-02-02 12:23:37,224.48205341392114,13.69442112445514,2826.750211268489,805.3821836660404,49.99288797091697,0.9248347074126542
2023-02-03 11:21:57,230.8994707557674,16.511639568249173,3558.4989570417392,1376.1988741455323,50.00855947039445,0.9627310641374652
2023-02-04 10:20:17,236.960011431723,33.80851336507499,8690.190674180063,2680.7266602695236,49.97216270323921,0.9964521845052553
2023-02-05 09:18:38,234.59158303001158,16.018890840239898,3999.508129342211,1221.8149087742747,50.077284783854374,0.9712363329197946
2023-02-06 08:16:58,222.1474969818841,48.72305525802934,10507.792352345685,2398.1432597855064,50.0783159887777,0.9782805827112397
2023-02-07 07:15:19,225.0518593171483,27.868581090340815,6467.33369680915,1294.4879457012657,50.033505435191216,0.9543667750088431
2023-02-08 06:13:39,234.7038559399411,30.060718414006654,7107.965232124244,2573.2825660585922,50.05647891059076,0.9693586389752997
2023-02-09 05:12:00,225.08756303230845,19.86634463221626,4630.075247937619,1007.1104128738309,49.97879103300796,0.9356429357129192
2023-02-10 04:10:20,228.87683425001487,28.83841009738934,6841.586150631723,2235.6248584143486,50.05422030069091,0.9659172762468244
2023-02-11 03:08:41,232.75026049512275,36.47654530548046,8708.513859234696,3334.6927858528684,49.96621222245262,0.9630877626812152
2023-02-12 02:07:01,225.1582777256818,40.04708547816171,8595.12314608535,2077.7024068696746,50.00022316221624,0.9557982234807532
2023-02-13 01:05:21,230.5268775307298,40.15472330839652,8403.283166488472,2798.7518384720292,49.97253562506337,0.97632014839437
2023-02-14 00:03:42,223.32987252540897,33.115644507763534,7329.98960386563,1581.3698705941392,49.95427814606808,0.9392243032430522
2023-02-14 23:02:02,226.99316178024392,46.17439099975429,11300.851654678192,3624.75979418719,49.93108882022782,0.9462588496705268
2023-02-15 22:00:23,231.5989096707127,42.696313892244376,10025.863357065684,2333.8840782462235,50.04676901038589,0.9519092408271659
2023-02-16 20:58:43,222.03503133234165,40.281924587945014,9538.579376245652,3311.7061660900576,50.13106059128135,0.9294077805782119
2023-02-17 19:57:04,232.202373689802,12.224220867218424,3117.5875631185336,811.340500278023,50.11711019716696,0.9545386388760049
2023-02-18 18:55:24,229.9018110053666,10.275118488785973,2203.342590059469,644.8703471218737,49.874343466405456,0.915621391740923
2023-02-19 17:53:44,232.76244977208574,18.497891087818918,4470.758559889867,1430.1335573438557,50.12892030514069,0.9709390906885641
2023-02-20 16:52:05,231.1195706703233,36.54094375653809,8739.720485797154,2047.3204443338475,49.96818414983821,0.9509327473313193
2023-02-21 15:50:25,236.82070214986922,26.44789955530183,6864.641706517458,2391.143921466122,50.06007330151456,0.9395821419219247
2023-02-22 14:48:46,230.62612251323952,26.09625037197247,6602.9924085585635,1720.264856061406,49.90937846679528,0.9333125277540976
2023-02-23 13:47:06,227.85297229437373,45.38347552918455,10726.83952881628,3566.3992357007924,50.0141979913874,0.9453084194076162
2023-02-24 12:45:27,230.61148751516143,45.82251392527355,10025.343441487748,2322.437077143077,50.03137231828969,0.9637651942154483
2023-02-25 11:43:47,232.71649014518195,46.36701056214343,11434.673426347466,3860.614827654948,49.85153952080803,0.9609547795747512
2023-02-26 10:42:08,230.2443003516285,22.55512306060109,4785.034169988257,1079.683695714252,50.060826716634416,0.9358892410544307
2023-02-27 09:40:28,230.20295845601942,37.64223250957047,9151.825014182043,2608.9226473381023,50.13459350078383,0.9330792065474472
2023-02-28 08:38:48,226.49004156096623,20.865327250974786,5113.488889088175,1275.5148800934066,49.98253520543184,0.9631379741263929
2023-03-01 07:37:09,226.68549541224525,17.62439332297799,3901.5736603410023,1364.2829643122254,50.136016813082804,0.9355530519076993
2023-03-02 06:35:29,222.98697364100153,17.38529829389477,3977.9816927476504,1004.0704287070091,49.98103065065476,0.95119819548159
2023-03-03 05:33:50,238.7478837159347,23.68430483454376,5575.574987284095,2098.331189335555,50.08495845310466,0.9524750928504855
2023-03-04 04:32:10,223.78068382304357,27.198304791192868,6010.697203502736,2274.2316908463367,49.77814300340489,0.9562412426345347
2023-03-05 03:30:31,226.53547401102045,43.23796684220274,9423.452414760253,2254.9215602110194,50.24187777793134,0.9671654086036374
2023-03-06 02:28:51,226.407963672154,14.795643738908485,3525.4706342743284,1137.913297473487,50.149545824524296,0.9247407412626535
2023-03-07 01:27:11,234.4746218847222,39.39703389579577,10043.449955484159,2184.887540062342,49.97153744957463,0.9117768134947902
2023-03-08 00:25:32,228.52525160853986,31.258196567572213,7772.969232788823,2163.275012297532,49.80279109733562,0.938651054375433
2023-03-08 23:23:52,236.23871036336868,21.5178137070397,4752.701062897641,1628.5812009772644,50.02880283683055,0.9860305681566437
2023-03-09 22:22:13,226.63254687878066,29.712783381312985,7238.579808823257,2402.3735217879475,49.85560744529263,0.9904434820017475
2023-03-10 21:20:33,231.394970811119,21.997682791080905,5331.86564807638,1732.5371375231584,50.044485353755746,0.9866235427113177
2023-03-11 20:18:54,225.82326473370122,33.843278209532244,7264.8066193008235,1863.482271171743,50.04115657191643,0.9461403726447861
2023-03-12 19:17:14,240.72574563886695,27.353756914209768,6014.888694756839,1657.73333788917,49.9058596830998,0.9143576983603033
2023-03-13 18:15:35,224.06200790485244,16.57622116315515,3541.7650622434185,781.2752241671095,50.11209670236144,0.9031392179669632
2023-03-14 17:13:55,231.54910355113515,14.663322982227868,3675.191709651161,1263.5476836717455,50.08055747028062,0.9377192367690117
2023-03-15 16:12:15,233.1688844046605,31.867827282885205,7628.5048483534165,2294.4845955413234,50.09758233372886,0.9460385273970128
2023-03-16 15:10:36,232.0689954872575,46.09652133144414,11170.523092955964,3817.561191313327,50.00088577036689,0.9760125080211192
2023-03-17 14:08:56,229.07356170561147,23.75830746230742,5178.065296256659,1293.422224547031,49.85844759330863,0.9673561091908489
2023-03-18 13:07:17,229.35089650133287,39.320004288904926,9413.770144218175,2493.5914109171986,50.09778722722111,0.9545481015798324
2023-03-19 12:05:37,230.21905735989554,36.346454197590674,7577.943945656902,2022.1218074385736,49.97296286008642,0.9322031045811772
2023-03-20 11:03:58,229.26498999185756,47.26219657237924,10565.374241288022,2167.470486827988,49.861021985680736,0.9307844088351022
2023-03-21 10:02:18,234.81939558397454,42.839240691965635,10314.499278262176,2766.4474632852985,50.135203936597435,0.9550825537414287
2023-03-22 09:00:38,241.05261500795675,32.66421035621852,7316.480823652982,2638.768666270082,50.20994075205025,0.9639410195767945
2023-03-23 07:58:59,227.21254107496082,36.28121992936429,8776.087278680367,3330.171438481735,49.99587518710208,0.9578376252449117
2023-03-24 06:57:19,223.1509851021046,45.935458663361395,9707.328246660814,2947.5687079940885,50.21591211546033,0.9293080408078669
2023-03-25 05:55:40,229.55858975824373,25.98075138347739,6145.748747016955,1789.0295439349156,50.009131472861135,0.9630133525758416
2023-03-26 04:54:00,242.89854668827158,23.071788234311093,5497.8468203054235,1133.4631704417766,49.96195440958336,0.9585182193420282
2023-03-27 03:52:21,225.98162716015133,10.432443345407854,2402.825856103456,903.080154250385,49.93695415458145,0.9285866718761964
2023-03-28 02:50:41,238.19558402722035,43.06204296765857,9451.897740669918,1914.9737895111118,50.163708240799274,0.9343135805939948
2023-03-29 01:49:02,238.3885040703822,42.039228016134594,9053.400706585873,3521.320350061613,49.921985611861224,0.9637699194912313
2023-03-30 00:47:22,227.23205879146002,14.178180724006054,3485.638985789544,1038.1740429396932,50.073526930997495,0.9453098492970822
2023-03-30 23:45:42,232.84491539592636,33.07429524530801,7346.357256251794,1971.6660408574542,49.944083616494076,0.9817829460327291
2023-03-31 22:44:03,238.1419831156427,28.559267926675496,7235.995634015223,2784.727238682619,49.95396932374256,0.9600225855212915
2023-04-01 21:42:23,228.10436129506257,14.748363820364458,3700.1455809040463,758.0791612548464,50.103024969396955,0.9402673762362146
2023-04-02 20:40:44,228.98209819948818,49.22272908242894,10620.624982119001,3359.1441491583087,49.96199631537107,0.9497958879921813
2023-04-03 19:39:04,227.09159543025677,18.58783549853422,4022.891726195673,1246.2375674487525,49.959520462057974,0.9512676678527543
2023-04-04 18:37:25,224.92621634653565,12.689367203622446,2947.137301025253,718.7009272622282,50.11328046971748,0.9354321937351657
2023-04-05 17:35:45,226.75361227466996,33.79389518007638,8376.223938092862,2393.736221463131,50.15973972932216,0.9317482360364474
2023-04-06 16:34:05,223.8802986661887,39.554667085321306,9591.960361021967,3169.690170191202,50.06446898032842,0.96402779787619
2023-04-07 15:32:26,230.17041734129614,11.297737841887479,2601.900537450624,898.7647178829654,49.9345230224376,0.9669054659408418
2023-04-08 14:30:46,226.1501338447068,36.34870554908089,8705.441548192503,1742.3364239521893,49.948939150070245,0.9620756293910592
2023-04-09 13:29:07,231.16892955895375,31.291675038058177,6706.684671998578,2597.9730422998564,50.007991526374006,0.980306361886476
2023-04-10 12:27:27,222.22052176898185,14.130600355001937,3439.9510082779416,801.18204578558,50.03209300619257,0.939164535279768
2023-04-11 11:25:48,231.6544011610723,16.900955077854483,4278.785984863766,1055.645334630558,49.901213408986024,0.9834854153214225
2023-04-12 10:24:08,234.16764480804463,32.718971892643225,7146.441366267865,1805.8677794975029,50.072303793957985,0.9319815776289169
2023-04-13 09:22:29,220.03132178714273,21.854304540531537,4615.731458149857,958.0598104369219,50.00855133296396,0.9297462887326301
2023-04-14 08:20:49,231.87028284923787,47.53262914605264,10140.033489523421,2277.5572287372584,49.82842916813619,0.914800822357015
2023-04-15 07:19:09,236.13834496236646,42.74960917936203,9633.927920284981,3827.270396421537,49.90710735175393,0.9410840937234636
2023-04-16 06:17:30,223.95179490654397,49.342688260546524,11748.6701362917,3090.4095210351047,49.94958713263483,0.9399255532634109
2023-04-17 05:15:50,238.36286193418852,20.38683355801656,4741.199807574842,1057.5730629807026,49.9927142311159,0.960518745605093
2023-04-18 04:14:11,232.09509504683024,48.78894531191908,10391.50311307666,2300.6606273289513,50.1889278795504,0.954877818832409
2023-04-19 03:12:31,226.47494072120796,27.249354791662313,5976.561413214781,2055.2916188687777,50.02381713061396,0.9261405325796173
2023-04-20 02:10:52,229.72115461171148,23.900751812550183,6019.116141131182,2232.5728361029924,49.91592281101014,0.9421454752314836
2023-04-21 01:09:12,232.7916345626086,12.01398107877413,2869.2929232848905,721.3128675772647,50.02206308043072,0.9425707595782462
2023-04-22 00:07:33,230.38002695706206,12.110610314384104,2743.2598222887264,560.1240094763255,49.964791225254615,0.9144803550607621
2023-04-22 23:05:53,232.69377996223184,37.68045023786619,8183.247907197538,2001.7697667514312,50.032475823953355,0.9303810654597325
2023-04-23 22:04:13,225.39663203460316,28.317159777361116,7003.2061130252905,1479.7994288589978,50.05805676870356,0.9345837273877182
2023-04-24 21:02:34,230.8468041201804,19.060865041444227,4682.495876299027,1033.3284481398794,50.12092306472239,0.9786725003964188
2023-04-25 20:00:54,222.9314275154751,34.55881225300931,7367.5348535625935,2109.337193227073,49.997571350433,0.953829014319147
2023-04-26 18:59:15,229.4438696932565,20.114324730004448,4218.2725787609415,1037.626187583991,50.16389605275998,0.96324337507895
2023-04-27 17:57:35,225.48046179267604,33.1052701737769,6802.6697779624665,2062.4958425743316,50.09080226625362,0.9200272900570157
2023-04-28 16:55:56,226.32235028705117,24.368349879307615,5096.37155542241,1277.6539817999244,49.929256045518784,0.9738842896602798
2023-04-29 15:54:16,236.18046587605218,42.94208906447276,10305.914930253752,3999.802468830238,50.220985566574846,0.9760220412604819
2023-04-30 14:52:36,235.45655060297133,42.82784643067117,10948.835375387102,4173.573347907349,50.03269945132701,0.9100331006571074
2023-05-01 13:50:57,233.04569060453588,29.094015924896052,6775.818968972062,2123.27890540623,49.91648754960278,0.935893665521683
2023-05-02 12:49:17,224.5384361766371,24.032764373400624,5766.405253023213,1562.0315244433468,50.16529130512304,0.9599153114603102
2023-05-03 11:47:38,228.417957751526,24.50239186236378,5536.214104205801,1529.2649696601138,50.207777758519846,0.9628877690707636
2023-05-04 10:45:58,236.0654884998959,42.22858102672872,10384.57240983269,2932.2964532603273,49.996697473628046,0.9364301053902555
2023-05-05 09:44:19,230.7085845681995,23.12717931190448,5583.076639040383,1929.0415511001652,49.94963497396244,0.9438900107389269
2023-05-06 08:42:39,241.59664769990846,18.36237494827384,4147.010036415438,1203.9922967337293,49.98276250425464,0.9380523787790971
2023-05-07 07:41:00,231.96658919697185,13.387533675012273,3019.262914299271,1121.1911738708252,50.07147317275177,0.9522083609389224
2023-05-08 06:39:20,230.96024558245017,28.667724835376337,6802.9231609381195,2645.105489252943,50.127785665503055,0.9739435706292382
2023-05-09 05:37:40,228.45441767898748,29.285283956793677,6115.9142893831395,1634.1064338593324,50.057048733086354,0.9345791568571759
2023-05-10 04:36:01,230.66770452391142,43.636348416116284,9786.762976761467,3054.829393672689,50.010172320847175,0.9700164099553682
2023-05-11 03:34:21,229.23765081809728,18.84954785784256,4351.099950119159,952.9400885579661,50.14980117703044,0.9343665585530622
2023-05-12 02:32:42,233.54054338344295,25.239650946735996,6479.479045195574,1555.6828078816015,49.96871635269485,0.9330474557500623
2023-05-13 01:31:02,234.7835115839729,42.336229555747636,9889.222135725182,2795.6153896479764,50.103091933836694,0.9663718923668643
2023-05-14 00:29:23,226.07005269746026,42.94494442995894,10322.257418150102,2490.1469864019878,49.97119372016487,0.9684387275601523
2023-05-14 23:27:43,223.34383523221112,25.384443039150728,5592.430517036068,2098.906831150201,50.04310229580109,0.967028198735253
2023-05-15 22:26:03,220.8189731344835,28.364960931467238,6634.811481312213,1537.0021900694085,49.98864374352095,0.9236840518356372
2023-05-16 21:24:24,232.5399566345627,22.131435633971318,5244.652451739099,1526.887019331795,49.99441478173472,0.940680980438559
2023-05-17 20:22:44,224.48316696913062,47.30219513677248,11439.562908677604,3673.699494731319,49.962261348253776,0.9664597718400664
2023-05-18 19:21:05,219.23554703523757,14.745750629663213,3175.211852308547,1074.4052667370745,50.13448540311807,0.9508308368112779
2023-05-19 18:19:25,231.94289302265483,47.3499769200588,11211.595094094859,3101.282752083714,49.926707396189144,0.9285261430760506
2023-05-20 17:17:46,242.46499758716396,37.35465807341373,9292.718042519482,3473.802127838929,49.92597677474513,0.9591663587825088
2023-05-21 16:16:06,229.96964544230053,31.26288610746925,7070.719520550324,2217.8289671959205,50.21209935658451,0.9357038548201706
2023-05-22 15:14:27,234.1924538722582,11.306362431379835,2459.502041004038,708.0944648103894,50.09778475646543,0.9858904969678441
2023-05-23 14:12:47,230.40914679273783,29.023847672880333,6143.757067743657,1311.3734376880846,49.7614886301307,0.9808968292483651
2023-05-24 13:11:07,229.50555173404427,26.309924200109293,5454.579779667793,1597.853111614673,49.94347412607896,0.9620819485271113
2023-05-25 12:09:28,234.59538241493885,16.448752479004902,4147.080284785303,1510.1475418497814,49.81880106624379,0.9772201340953954
2023-05-26 11:07:48,228.54862727905675,36.25638414002628,7849.614770433339,2534.705004820104,49.90493093065847,0.9512958270024676
2023-05-27 10:06:09,231.3369615703595,48.846036294731434,10647.905012469862,3901.7383549442725,49.686148533376596,0.9653087498875003
2023-05-28 09:04:29,231.60848903098008,32.487552442581006,7879.597553347191,2354.4421408652875,49.98630104223061,0.9795544059060415
2023-05-29 08:02:50,226.65954773178476,38.59013105775783,8431.964260633407,1886.1658248487545,49.88580581808387,0.9549099736358863
2023-05-30 07:01:10,234.96021174768262,12.738018102640671,2996.5456957881033,607.4836234237653,50.00599052567964,0.9448962565697143
2023-05-31 05:59:30,229.12520121652295,26.70667983267979,5706.1427287248225,1487.27134808807,49.837487874111744,0.9159075608364576
2023-06-01 04:57:51,226.22127420253577,14.654339406579835,3619.946086860082,1229.3267925648279,50.008291185317205,0.94833732948557
2023-06-02 03:56:11,232.68254921785203,34.511833421460416,8594.96229894312,3077.4432759376778,49.958508372187964,0.9664684636912462
2023-06-03 02:54:32,225.5076600910448,47.539286328566185,11500.472604666413,2980.35399539399,50.15019529651886,0.9689126685513525
2023-06-04 01:52:52,230.14090578684565,36.47110929886554,8236.99533028434,2463.9388724073547,50.141135686174565,0.9600873013143681
2023-06-05 00:51:13,229.954405016779,13.072121932576861,3163.7231643336245,899.2053594461053,50.07853456030103,0.9391740181007552
2023-06-05 23:49:33,235.4294778291579,24.186648199403315,5288.678318720962,1491.960253532264,49.96733862193388,0.9104635686210482
2023-06-06 22:47:54,232.37349116439975,32.02653517763406,6710.73473671622,1652.6509165366137,50.19853803952603,0.9400956980399052
2023-06-07 21:46:14,229.87486520627428,26.128310245330088,5429.610068628294,1234.0103987132416,49.844696472216015,0.9439131025789209
2023-06-08 20:44:34,234.08883149600143,43.34576041900689,10322.50378820144,2470.5644351278033,49.85964413704363,0.9437414206561997
2023-06-09 19:42:55,236.95103774508658,42.58684018839957,10000.974010586757,2110.8703553102214,49.991621690011094,0.9623711271395584
2023-06-10 18:41:15,232.7890515317593,34.47324080412886,8053.907639903947,1929.926867035338,50.22540381089211,0.9897135282202968
2023-06-11 17:39:36,230.0517630992169,24.93831780530821,5171.956944373719,1043.9087181483544,49.97976610931299,0.9524705840368218
2023-06-12 16:37:56,223.4408188382492,20.213454950529766,4446.673580292481,1447.1773876834006,49.98167547567907,0.9456653642168708
2023-06-13 15:36:17,224.67443168462313,14.234972728525172,3337.721027108356,878.7387753612395,49.85580896438882,0.9448155637399182
2023-06-14 14:34:37,228.47387647822666,24.19590733946216,5464.773380227995,2156.5577388686843,50.09459295852704,0.9524876953381542
2023-06-15 13:32:58,226.95243898920359,26.526900688308782,6299.9527487385585,1504.0722030508446,50.09531762543293,0.933434124793032
2023-06-16 12:31:18,229.06514348507278,37.03291700416294,8029.9930681550495,2161.3988181022123,50.07890752013999,0.952403971174921
2023-06-17 11:29:38,230.28324962448553,36.32639297190294,8889.268929199228,2414.043044460013,49.93707793271526,0.959016246726636
2023-06-18 10:27:59,232.64846377178367,12.804325585650279,3031.592359666111,611.442770111363,49.9293293231627,0.9541937212714897
