Timestamp,Voltage (V),Current (A),Power (W),Reactive Power (VAR),Frequency (Hz),Power Factor
2022-08-18 15:34:46,229.71046125061545,38.10192322215108,8306.203738227056,2826.3182734683955,50.039096410303735,0.9338801576243033
2022-08-18 20:10:20,226.32441599637707,40.96013251639039,8944.44263045289,2164.9314879050553,50.008457422225945,0.9418454728818395
2022-08-19 00:45:53,229.07037759525613,21.278333085705817,5092.421722141374,1870.6507191911135,49.84490274345828,0.9414489941529044
2022-08-19 05:21:27,222.00302618902845,21.5155571751937,5081.088162267754,1875.648456625876,49.85060538982682,0.9520045095832017
2022-08-19 09:57:01,241.3854324902665,46.24077823105952,11358.42397947415,3714.2019590202526,49.914630852702025,0.9443992244969935
2022-08-19 14:32:35,223.82744000788801,24.393281283702347,5266.03656020997,2023.3101536744819,49.96560580225047,0.9553733369123906
2022-08-19 19:08:09,224.8401685807641,12.52061562771242,2708.4313683679898,982.067695061654,50.14804792816514,0.9586137250544454
2022-08-19 23:43:43,227.798703978068,34.02386814317801,7168.22644760083,1751.3750047125732,49.98892648336712,0.9753533686742669
2022-08-20 04:19:17,236.44037862426188,14.992706761673706,3852.081416786931,1385.7299463037382,50.054648693567195,0.960982795843163
2022-08-20 08:54:51,230.07254499631327,41.863849656316326,9897.826503378878,3866.4910603074404,50.12666053772781,0.9359611836280548
2022-08-20 13:30:25,223.81932101984768,35.6698577000423,7228.313931156603,1644.5953058313783,50.10731672911526,0.9922220582881294
2022-08-20 18:05:58,236.2716918037867,44.98906020884833,10974.822166573405,4343.1714813912995,49.99929402871294,0.9360906553186649
2022-08-20 22:41:32,233.6550031339274,41.39348999130541,9569.571773187294,1961.7484271382714,49.929447472445325,0.9422481524334795
2022-08-21 03:17:06,232.69217478608226,14.484545933527846,3688.98619295041,1123.0507898663627,50.04988545596944,0.9619499164068654
2022-08-21 07:52:40,233.5786712058542,25.242827057376893,6272.44382921163,2225.3290146532886,49.931442818146316,1.0
2022-08-21 12:28:14,241.97180950291227,40.98240999658349,9264.702660664521,3317.575330483084,50.18148046525225,0.9580317090298343
2022-08-21 17:03:48,240.92547447518055,26.69365893065303,6714.297396004889,2329.4215027879795,50.086779849943525,0.9371683625586815
2022-08-21 21:39:22,226.56642328498353,48.89461939119913,11045.899420648442,3378.6122884524107,50.02086963040837,0.9172134716188711
2022-08-22 02:14:56,238.11942496405575,39.42961799573797,8801.294003129735,2906.124477443864,50.05126717660619,0.9158835143322184
2022-08-22 06:50:29,231.9158409487945,10.619996667612842,2560.8425684608574,870.6517409034398,50.01782864895136,0.9502191637525019
2022-08-22 11:26:03,232.49547908068874,45.19942766243346,10608.258603627643,3170.8917167452087,49.96316703700864,0.9608949153923548
2022-08-22 16:01:37,221.53864584178336,14.032191394742304,2816.689901228792,898.9099510008501,50.04986099282396,0.9216037332659889
2022-08-22 20:37:11,229.148071173059,15.620948967203434,3684.4529422364867,1360.571241402642,49.975710809968284,0.9544394440275518
2022-08-23 01:12:45,225.93588204831718,39.37969602444204,9137.490114652846,2399.2838154910205,50.193668843243756,0.9237285593683977
2022-08-23 05:48:19,234.14029407446654,44.59874237721921,9699.044290994772,2954.7291259184462,49.93072965997315,0.9315119032755698
2022-08-23 10:23:53,235.35540250201402,31.45398511598224,7179.280623302846,1448.0317840304579,50.05087974252633,0.9626349664123183
2022-08-23 14:59:27,219.62756824491845,21.561989317831166,4816.964038651634,1625.664091047319,49.921727350696585,0.9350474714046235
2022-08-23 19:35:01,229.88982567997866,24.05262181012702,5129.986563282804,1226.462274283542,49.92068358664666,0.9762016346681384
2022-08-24 00:10:34,235.60930752397127,23.71557318384224,5981.785894177979,1771.806481744985,49.82139101358175,0.9383124387477179
2022-08-24 04:46:08,229.0666051884328,23.06712415238049,4784.563785931159,1158.0608102720944,50.04114751047731,0.9721888371003164
2022-08-24 09:21:42,233.64531822501183,19.716386872865993,4240.724357047252,868.1048707344124,49.946753408895475,0.9953043036755488
2022-08-24 13:57:16,231.75582733813542,34.35468378516932,7350.594641608867,2180.510607927118,50.108338951881635,0.9350863724405926
2022-08-24 18:32:50,231.70830115976312,46.01621274260269,10722.276018566141,3055.491842121817,50.04132953926169,0.9993205734716146
2022-08-24 23:08:24,228.64342510965852,22.283296523333647,5217.323718371376,1487.093271827236,50.01482246580293,0.9502697222105587
2022-08-25 03:43:58,223.91709597932146,17.467771898456483,3836.0324015754495,927.4039193422283,49.85895012260158,0.9373486539749499
2022-08-25 08:19:32,224.39234926287486,43.54310665485699,9357.763700589843,3644.29608551349,50.05849053048679,0.9440791778434804
2022-08-25 12:55:05,233.54676257227658,39.67133323558813,9838.283435450881,1974.5575578031298,49.933785384808054,0.9419310926953449
2022-08-25 17:30:39,230.09729127759442,47.23348126239642,9929.896944549866,3756.570276881155,49.85671613038486,0.9780358059977071
2022-08-25 22:06:13,229.30743877696386,16.620789424196385,3643.797216921968,1265.783678720412,50.04305134795288,0.9763567478494078
2022-08-26 02:41:47,227.88054978838824,15.770052564663661,3262.433262941821,764.7613577525613,49.87417073794759,0.9761193630325269
2022-08-26 07:17:21,228.47405577259624,31.657175772199867,6529.652042727203,1922.5802821307245,49.7908875299631,0.924011741836573
2022-08-26 11:52:55,235.2345589724407,34.57734619340381,7895.2714347063875,3140.5022472891474,50.12971344548032,0.9537860538161197
2022-08-26 16:28:29,228.32377959065985,29.206937674383582,6261.616271400746,2058.4415251947316,49.9439267997144,0.919006113796904
2022-08-26 21:04:03,223.29467643349216,33.95866545295502,7231.50263490551,1630.5255497651672,49.82555119415372,0.970221970663406
2022-08-27 01:39:36,233.71825887770086,17.215190755002855,4281.770870154504,1248.2580154884529,49.90374081893236,0.9403269338549906
2022-08-27 06:15:10,228.9756166806764,29.184550166563334,6232.119875304992,1830.0035398271518,49.92789484029283,0.9600615630114588
2022-08-27 10:50:44,230.1569793276639,36.32370243758672,8828.712431417944,3182.3329383427667,50.1144227290294,0.9399628298682644
2022-08-27 15:26:18,238.03789153199756,27.308257969948148,6727.979967920196,2578.381165465117,49.83370322399173,0.9148829410384475
2022-08-27 20:01:52,229.89719721324747,37.177893432663915,8250.416233722672,1785.7886395116907,49.86610937182507,0.9677030649024111
2022-08-28 00:37:26,231.44591836559363,28.047651222153583,6551.9583724277345,1721.9035207865672,50.098040299488574,0.9692478229328471
2022-08-28 05:13:00,224.10538254350837,23.34398323369109,5173.375134575683,1343.461503882496,49.95502672044215,0.9527873824475173
2022-08-28 09:48:34,228.9016527382452,22.144201883483696,4692.123144167272,1873.1407207608424,50.02279527380114,0.9077719910906779
2022-08-28 14:24:08,233.047630226043,26.43608235954352,6662.589215432245,2077.697954415527,49.950907466993215,0.9650070862248147
2022-08-28 18:59:41,222.2231313307938,10.923584907288033,2461.2723941709805,925.3554734186501,50.2020570156822,0.9352482378545414
2022-08-28 23:35:15,231.00422546557854,36.74100553784455,9132.77188861314,2604.7265439297166,49.87103048440796,0.9603315262726465
2022-08-29 04:10:49,230.50395536322404,43.80422563921047,10750.985590967399,3704.1943534544876,50.028211566727826,0.940187944016917
2022-08-29 08:46:23,230.2064372779372,24.185083777724742,5099.637256167201,1312.2240149488061,50.15029565872574,0.9422407767004746
2022-08-29 13:21:57,235.1857944932912,11.841325445668742,2621.86647315481,1002.4895357664752,49.96250139897268,0.9599523500932325
2022-08-29 17:57:31,231.67219257424262,49.471023895422306,10647.923803471698,3098.857259386576,49.92462259445908,0.9335819015214212
2022-08-29 22:33:05,237.39035949178222,20.54793021804268,5200.5811505597585,1876.084164425214,50.07671030308171,0.946666317482118
2022-08-30 03:08:39,225.0320524220298,15.06484486763092,3635.817061538998,913.1840901251254,50.10040648102764,0.9601919771663225
2022-08-30 07:44:12,230.67962283609174,24.79010031892112,5750.562404554088,1947.8354913691053,49.92000963150087,0.9933289825663272
2022-08-30 12:19:46,230.42233393194974,39.54228162534227,8390.124474128119,2357.8907837567117,50.146219659390546,0.9485106136401195
2022-08-30 16:55:20,224.6537275312246,21.75666387562263,4531.51516792559,934.7966780011157,50.00512210921479,0.9667897862960448
2022-08-30 21:30:54,234.78147501045675,32.98812815677951,8230.68858389555,2326.006180632982,50.050876129612824,0.9265638370459003
2022-08-31 02:06:28,241.6233665292641,26.62239977748569,6984.7550266682265,2165.3042907391423,50.14882811905395,0.9838926568867872
2022-08-31 06:42:02,229.91496962758083,14.71055969106474,3178.8925462566544,732.2652819066255,50.07687802257884,0.9338392381571006
2022-08-31 11:17:36,232.52510544136882,23.21148049968441,4869.549216843421,1153.0246268402723,49.999975082458185,0.9473561691003461
2022-08-31 15:53:10,230.42259237907663,38.994820228562666,8681.500214523792,2543.441339578082,49.93284078934824,0.9602243074822313
2022-08-31 20:28:44,226.43207665046413,34.48015589325783,7074.296240016715,1899.773551205275,50.27085056506824,0.9344017158272744
2022-09-01 01:04:17,220.89619861098993,14.79113519534244,3481.6243897041195,1003.2234792695886,49.92109838219467,0.9716181679829585
2022-09-01 05:39:51,226.47113258452316,16.532896388572343,3737.8677683730903,1092.0756237117814,50.03181290939803,0.9367638530548467
2022-09-01 10:15:25,223.04020809524135,35.62933437229782,8172.241266683192,1863.3952983009142,50.05099893873676,0.9666124784632241
2022-09-01 14:50:59,238.52051039029558,42.53661657283475,9966.243164056667,2354.41447224132,50.05573094686183,0.9713540394740511
2022-09-01 19:26:33,229.4244515303838,23.978979838326772,5331.380444641369,1970.6545674518995,50.21280169319065,0.961568577786755
2022-09-02 00:02:07,228.27040335476414,33.81243007373801,7289.5446600200485,1695.1379625537497,50.004757039508895,0.9641686193568857
2022-09-02 04:37:41,234.44576912393904,16.825743550084212,4158.159654874251,1385.4275535983397,49.990493406413634,1.0
2022-09-02 09:13:15,224.39124448572056,22.455053476212953,5235.779197531043,1485.4199276762297,50.15522780576075,0.9583308854332266
2022-09-02 13:48:48,226.16567980997723,10.810808226922104,2376.9293241082387,935.6718991333717,49.986411585393334,0.952196786074912
2022-09-02 18:24:22,230.3403613462431,40.731037911980906,9046.344233833048,1928.869409366384,50.08760243380191,0.9567246586745103
2022-09-02 22:59:56,235.1438449571174,26.040392790918673,5512.436364920534,2017.9804294107266,50.019438983859665,0.9754265343680585
2022-09-03 03:35:30,232.50842522584395,42.64502294615816,9049.82244786634,2699.4701462970997,50.09209749161572,0.9965855057118606
2022-09-03 08:11:04,231.2416257125794,38.33491984090905,9083.152090222504,1826.353697765041,50.07254482770867,0.9466706850951383
2022-09-03 12:46:38,230.39058867618007,43.14977062913908,9970.34419022475,2519.825464464423,49.95968879005982,0.931752413493187
2022-09-03 17:22:12,232.00117927763387,21.42634678331531,4906.119879313502,1381.2659024678037,49.815598737834165,0.9732509887314115
2022-09-03 21:57:46,231.00826452564627,17.40434921711381,4283.896236957871,1125.9747917859256,49.832609128545585,0.922738237284495
2022-09-04 02:33:20,224.85013862611532,48.87622730606682,10998.394603288945,2996.9513664529522,49.81596214089042,0.955155175572049
2022-09-04 07:08:53,230.23039610816576,38.69311148163478,8702.53651543634,3335.981455475479,49.99088033527387,0.9560925019826777
2022-09-04 11:44:27,224.63155670541124,43.361690717066814,9080.504075740324,2471.593405590449,49.76473744299457,0.9478532571760553
2022-09-04 16:20:01,230.4054127145041,10.525334948397349,2580.6338648177807,732.2958289770175,49.984000967962565,0.949029196460526
2022-09-04 20:55:35,227.5967602925588,24.17846481183546,5586.858173090996,1967.8384427992648,50.0133767347071,0.9169501278810961
2022-09-05 01:31:09,242.6969081139143,39.71266762309327,8852.555930184824,3176.0023940460737,50.085622644459725,0.9326343725213734
2022-09-05 06:06:43,229.80052808124145,13.119313319599332,3104.6056552943132,673.134172756603,50.05043796726602,0.9687418165621465
2022-09-05 10:42:17,222.97880216869206,32.69359718275743,7180.732597947951,2447.294249280316,50.09018850682078,0.9091746241213514
2022-09-05 15:17:51,229.32909894661537,27.16291069820013,6617.186102469555,1962.0909055562197,50.04139051242354,0.9482801157519346
2022-09-05 19:53:24,232.59679372818945,10.704660285644291,2698.478209461343,611.9360047229442,49.967645845994156,0.9437486823188368
2022-09-06 00:28:58,238.36681973076261,19.439023084778057,4726.722153693248,1195.5870881235242,49.98940170560859,0.9101512269081377
2022-09-06 05:04:32,227.05273800030642,21.391679562668568,5082.029933619935,1062.1803358014247,49.914835603773575,0.9838475289787404
2022-09-06 09:40:06,222.0878601298818,14.4743978538529,2929.5124938710037,796.9663678504486,50.022808652833895,0.9293946381559987
2022-09-06 14:15:40,234.0841850571549,35.26147638970642,8353.62552515381,2097.439056883358,49.84158044496235,0.9609785342650652
2022-09-06 18:51:14,223.09700647050175,19.695915050075563,4618.4975511820885,1276.6482312560115,50.10660354540063,0.9406220478353389
2022-09-06 23:26:48,227.81922279246257,21.104779984775533,4804.961007984162,1518.6949420443257,49.90434061133681,0.9331028044207069
2022-09-07 04:02:22,228.71189757244503,45.9295439280059,10701.175020622599,3707.613748298164,50.0153845321678,0.9452803886916182
2022-09-07 08:37:56,229.65183273349945,28.684923707725577,7113.163150377085,2283.8261188359793,50.03214783353076,0.942872918415697
2022-09-07 13:13:29,233.4458222853717,25.685125878770894,5634.041185743202,1891.2093692298201,50.11627229196544,0.9462653297469977
2022-09-07 17:49:03,226.58182858856807,38.95484153258869,8117.247062765774,3028.7707344047644,49.83188366418967,0.9342609643161945
2022-09-07 22:24:37,228.6313537391662,46.38455187531648,11009.316576267747,4125.905301283299,49.96745407970973,0.9297203084667959
2022-09-08 03:00:11,229.92864823525306,11.001453449497753,2692.88176616867,1002.1394410307339,50.054984783568,0.9700891284795917
2022-09-08 07:35:45,230.74798978759395,27.929553862215858,6896.448420561876,1590.5539891599667,50.175118351301215,0.9501387124438526
2022-09-08 12:11:19,230.48913587353962,34.43125424311789,8160.849034251976,2041.9572661340317,49.99611722727656,0.948793730661103
2022-09-08 16:46:53,232.18002887611289,22.742523925039585,5632.2572133646,1692.2965070996981,49.940565429199054,0.932170438787663
2022-09-08 21:22:27,234.21919754820868,40.89630888492967,9963.121121259026,2707.4568316991313,50.20269887562001,0.9814879771425739
2022-09-09 01:58:00,231.96317057825485,48.85908281081095,10398.214375207957,2353.4673067890944,50.08025606718548,0.9482514284786956
2022-09-09 06:33:34,232.2679276175461,47.73709465001133,11668.893038901453,3005.32394968672,50.13736332718452,0.9120858161891062
2022-09-09 11:09:08,222.0888841662676,20.639301575197674,4289.8118457553155,1694.8435404478025,49.87904592723004,0.9555164729487998
2022-09-09 15:44:42,230.2511384958284,19.05353113749944,4155.993151712666,1119.5636743404332,50.052112910411964,0.9347161232859916
2022-09-09 20:20:16,232.39753774000803,48.29962124084884,10988.209753757657,3118.265080998729,49.8916674739087,0.9682166792530975
2022-09-10 00:55:50,233.64470597285225,28.345139497258636,6377.078750346724,1283.5802243289795,49.869495599685706,0.9707686324885413
2022-09-10 05:31:24,226.53824612883102,18.33190892338767,4004.746763548329,1377.1642350073275,50.058188006333964,0.9684586754432778
2022-09-10 10:06:58,226.70480362555676,38.27987854521673,8104.183809207758,2291.133910939486,50.06518473989183,0.9407718618895217
2022-09-10 14:42:32,227.129496623582,21.376812956151664,4655.140988665202,1027.0545046043947,49.951798808187405,0.9477420329944192
2022-09-10 19:18:05,232.68206949945673,20.689879002842094,4351.679263694391,1713.3055074972615,50.14320372285575,0.9549721124409394
2022-09-10 23:53:39,235.16940527462106,45.16996172311139,10565.041836896455,3755.7312506501426,49.96309802176606,0.9678532263467453
2022-09-11 04:29:13,227.96269946354198,16.499166135076138,3963.2390157948194,1368.2290763115,49.97300189860959,0.9292449362393499
2022-09-11 09:04:47,234.53981156813524,12.575717858649455,3163.196690704517,1238.627058078619,49.99639612250056,0.9518685191828006
2022-09-11 13:40:21,230.61739904582296,20.767457606867488,5096.265132469146,1434.5783358738834,49.97570572233477,0.9873584587800309
2022-09-11 18:15:55,229.37857111418782,34.27781651352815,7731.224722325027,2657.273798570746,50.12772621273506,0.939292127937072
2022-09-11 22:51:29,228.94307885091015,14.923514136130823,3574.0919223041033,862.2195805329516,49.8958296664516,0.9494785846084481
2022-09-12 03:27:03,233.7330568230108,28.86378689107175,6460.225508346278,2192.756290277757,49.924565680923656,1.0
2022-09-12 08:02:36,231.62788908393534,35.09348441701279,7406.096097868012,1502.0734415160284,49.88085924531229,0.9451752677405765
2022-09-12 12:38:10,241.37912713823818,43.94947970372696,10981.845378688835,2473.7823074368257,50.18835170729953,0.9192241188696796
2022-09-12 17:13:44,225.7388767850134,19.194783648090173,4461.955922094293,1271.8884944755375,49.967548067966064,0.9488523874281347
2022-09-12 21:49:18,232.59050851014987,42.693852935311575,10529.232102015903,2131.3117784734413,49.923148343302024,0.9834585911091601
2022-09-13 02:24:52,227.35399495094242,19.396250445249542,4512.216404777798,1319.3412632376778,49.97126923121337,0.9711342919908292
2022-09-13 07:00:26,225.65356506505677,37.07066164958562,7791.097936885271,2372.843930889253,50.08490561012424,0.9304061796159813
2022-09-13 11:36:00,229.94566431482514,27.226942859298205,6702.927454082862,2173.902276537671,50.06637654719829,0.9583078942742682
2022-09-13 16:11:34,230.68676239703518,14.587249695146806,3450.7287043780293,759.4271784434054,49.942482104500236,0.9464831029837115
2022-09-13 20:47:07,244.59086777530047,38.57053851287395,10014.39955694993,2365.4250359147486,49.9600413826609,0.9662406745634995
2022-09-14 01:22:41,229.079270921584,18.710504741960712,4521.163757904586,1458.7836613833463,49.85445295489078,0.9376920513255911
2022-09-14 05:58:15,224.34910635257657,17.064937040983658,3673.7280765300925,1218.3461510862412,50.013872332115895,0.959890354062668
2022-09-14 10:33:49,231.36505358747192,24.33291714357533,5150.751479914874,1056.8314237398176,50.12823174359551,0.9882050564679188
2022-09-14 15:09:23,219.62679981226816,36.13160979037934,7422.051929943976,2286.537310561726,49.94182228379915,0.8977526724697156
2022-09-14 19:44:57,229.54021608697866,19.359859151625113,4082.0131864970813,1457.2637935351268,50.06358130304065,0.9618578518847728
2022-09-15 00:20:31,230.0801264114758,17.34646155127543,3786.263966251498,809.5796259693369,49.94178870055187,0.9763813414816076
2022-09-15 04:56:05,233.97300191472607,10.398145028534573,2413.1945398103876,682.0522084442205,49.89043509510756,0.9188732603524089
2022-09-15 09:31:39,234.86811124713924,28.86572388406894,7331.243779640116,1944.9955038048856,50.068027980279446,0.93558806286454
2022-09-15 14:07:12,227.48215190546142,27.14582277260731,6634.647493191414,2539.2993688096676,50.234764938758815,0.9421259272163658
2022-09-15 18:42:46,229.24692992685033,19.35470974549505,4630.993605221155,1098.2886599990075,50.054342360928764,0.9353817970586238
2022-09-15 23:18:20,226.16939584694666,12.14608656038763,2485.6134360026713,655.3868712811907,49.95861438131401,0.9338837267315468
2022-09-16 03:53:54,224.35968722596152,27.170234983833478,5902.53013727091,2241.1254642509507,49.96506340401169,0.9425051416219443
2022-09-16 08:29:28,231.54947389690318,41.52820444286525,9966.52032648701,2652.396644470772,50.190918538943166,0.967033896859909
2022-09-16 13:05:02,223.632072257017,38.611285253087075,7994.075284250355,2448.3413452770683,50.030698001983616,0.9797530464704124
2022-09-16 17:40:36,227.92686549714068,44.43179559440681,10737.03526705146,2218.34736959167,49.923408397938005,0.9760530817424184
2022-09-16 22:16:10,225.0241302005038,10.383307508526226,2530.2245852960746,1004.4497886848297,49.99377749366269,0.9698760168024081
2022-09-17 02:51:43,232.7484159314513,48.65677267218394,10994.339557465259,4012.816756122843,50.02151404628616,0.9866423018624061
2022-09-17 07:27:17,239.00715049633243,23.656490105097934,5886.840518892986,1924.291541130342,50.046921370159936,0.990626552893555
2022-09-17 12:02:51,223.49206008598335,49.61591184367859,10308.566197208982,2186.973190337311,50.1512038814094,0.9533211823406783
2022-09-17 16:38:25,220.73490758551216,20.104778424070986,4607.188462834987,990.4256970169127,50.127589849409574,0.9786193051135276
2022-09-17 21:13:59,229.37556557324967,28.86145550312979,5986.508860752019,1849.7996660713366,50.019823877648,0.9584783839704364
2022-09-18 01:49:33,230.0784889797888,24.15710706301215,5169.826154505072,1328.7119465017659,49.99585047875741,0.9456752191320247
2022-09-18 06:25:07,231.09329653378649,24.230428599772104,5834.535417956017,1893.6445014685085,50.03959857427687,0.949004625752598
2022-09-18 11:00:41,227.76839742382828,43.69128394992863,10373.138959453889,3315.654539632286,49.93917665076916,0.9702503493166519
2022-09-18 15:36:15,228.99680350587283,39.856757589493554,9384.75046806102,3451.056914120538,50.09800093436445,0.9793118233020125
2022-09-18 20:11:48,231.83755205270302,49.68605740920192,11466.94473507753,2938.6959879975907,49.979652820140274,0.9616090873030352
2022-09-19 00:47:22,235.2021544632242,34.5405873087005,8408.211936889964,2653.402184281687,50.04909013091171,0.9420792423011342
2022-09-19 05:22:56,220.22475614840857,28.530264175780108,6627.132413091609,2355.764412023286,50.1713253570356,0.940210421465263
2022-09-19 09:58:30,228.15530280484268,13.602954517875645,3393.1394156336005,1011.6801159304191,50.05528064705269,0.9129343103642823
2022-09-19 14:34:04,231.06904396970532,49.86245678055427,12417.228978021174,4546.304312942149,50.02307031660257,0.957218680638878
2022-09-19 19:09:38,225.4101194769463,32.06122611729131,7652.64011684068,1731.44992867812,49.94826125428452,0.9558578518758185
2022-09-19 23:45:12,238.6558481588365,38.01909878760567,9426.905964357396,3269.0582367703128,49.99219259424845,0.9291072529898392
2022-09-20 04:20:46,226.82295059885632,26.269695487652456,6046.942041166533,2349.8200188903775,49.88639494021003,0.9594620984109924
2022-09-20 08:56:19,229.79353656496357,31.908628327169435,6776.027239268271,1804.9755325158983,50.053320014675656,0.9591266672493265
2022-09-20 13:31:53,232.78011048421146,47.70310927571549,10361.581271695324,2831.481218506127,49.78656385715183,0.9203257516172896
2022-09-20 18:07:27,227.0435760559905,16.65677751726411,4024.0618997167767,872.0541944868263,50.09684065655207,0.943565120445022
2022-09-20 22:43:01,220.7671347609779,21.694903373210185,5080.066408969673,1667.7784660167508,50.07316835593163,0.9781809143728769
2022-09-21 03:18:35,227.85672736541733,16.082389111121294,3748.367052702639,1163.8310301828103,50.00981819255132,0.9373363895189573
2022-09-21 07:54:09,235.1472027796352,41.68863615219099,9683.056556787948,2014.7453640839972,49.94669831057862,0.950352833650273
2022-09-21 12:29:43,228.3155243660743,12.481810416873182,2579.649504034884,904.0185772681007,49.99837400776497,0.9532091360872782
2022-09-21 17:05:17,225.76782849270512,13.265265994053532,2891.3537695344207,1057.82172446465,49.82259699732596,0.9494732760929596
2022-09-21 21:40:51,234.6283610475136,21.939764511494747,5065.9864851718285,1932.2884280366618,50.08238006032644,0.9637740809866079
2022-09-22 02:16:24,228.34612551988474,30.56752723684045,6960.176013669359,2151.716262015206,49.98361754607396,0.9687044340705
2022-09-22 06:51:58,227.4491959317489,26.25099202238346,6483.446459373168,1883.5449768479907,50.1515231174965,0.9752916538137429
2022-09-22 11:27:32,230.74728044831656,11.79265242683229,2508.172547333746,941.1351412060415,50.039199028512456,0.9437300414358992
2022-09-22 16:03:06,233.85375104809393,48.29966231483806,11337.677794326419,3171.594773308768,50.02314337703296,0.9604773321119068
2022-09-22 20:38:40,241.90856765866272,48.114780814323346,11331.917255449014,3751.868903251995,50.0400948138108,0.9667965857456068
2022-09-23 01:14:14,234.1361805382871,21.174252929630395,5443.606548268587,1758.679311354001,49.90244894136995,0.9476333313635974
2022-09-23 05:49:48,235.79919983194173,39.26102461074326,9927.725204805625,2724.4876671444094,49.95490061329533,0.9356167660976686
2022-09-23 10:25:22,227.4701690050607,33.14301645532895,7446.748283251853,1618.7591553307366,50.01329489336106,0.9528715637411028
2022-09-23 15:00:55,224.87065947015262,19.499067800224964,4822.978122332313,985.2529593637985,49.96974357332801,0.9378853693693291
2022-09-23 19:36:29,230.3116567480956,20.486862069664618,4731.634245603742,1351.5797207961903,49.942348752804364,0.9359154381229886
2022-09-24 00:12:03,230.53584957629798,29.646126972418017,6379.478712733456,1889.8587831705754,49.971760367970205,0.9544026781630676
2022-09-24 04:47:37,224.60743629317702,26.769477659894406,6079.814447895333,2216.30913376115,50.00441299153929,0.9462336736355447
2022-09-24 09:23:11,229.12352735047995,21.64917312925057,4688.712691899595,1326.3539709021122,50.23187422670719,0.9535104378945964
2022-09-24 13:58:45,231.99658800859567,42.30046385220596,10081.106221419073,2583.101756761612,49.96746086449901,0.9189754686325955
2022-09-24 18:34:19,231.8019669750904,29.258516705495396,7375.541474917506,2156.7506281237384,49.93225705212466,0.9464890574152729
2022-09-24 23:09:53,232.52143926692136,36.19392249556512,8897.584551289165,2203.0249946527642,49.98472710080764,0.9047947019638705
2022-09-25 03:45:27,231.45482365068722,17.57094000671502,3882.3756639940602,847.4143754468786,50.15015948984991,0.9290905965072713
2022-09-25 08:21:00,227.46495670364973,31.34030650065947,6839.18974244952,1522.462499778184,50.15730917201402,0.9482213289707055
2022-09-25 12:56:34,227.4304968667558,22.719041977864862,4721.905175547001,1245.7844543066421,50.194909807568806,0.9742624512951366
2022-09-25 17:32:08,224.00524301003063,31.05654441579513,6658.89261821866,1348.6607043048703,50.00609755032266,0.9607370172233385
2022-09-25 22:07:42,238.92387519592546,41.233033336437124,9048.90018199788,2208.2995485848537,50.064159226959745,0.9518055373643565
2022-09-26 02:43:16,230.06725182309646,40.756528403650464,9375.7086402939,3351.859231432952,49.89499755253031,0.9424651005628291
2022-09-26 07:18:50,228.87573472102574,24.168827121371038,5762.159025263948,1422.8121196216705,49.96465592269108,0.944988150774935
2022-09-26 11:54:24,225.35603959273772,37.77108468318556,8939.54995373861,1985.8843898058826,49.88849152226696,0.9761155839575908
2022-09-26 16:29:58,244.6782895116389,47.65159801577108,10632.194317863452,4144.600651006411,50.047325875712026,0.927873028076591
2022-09-26 21:05:31,224.63335983888553,35.02677319699626,7616.330531498661,2471.453736722605,50.00384127628689,0.9354892347887691
2022-09-27 01:41:05,227.85576037196964,15.936404935305486,3477.3634573651207,737.2191000852704,50.02261896599456,0.9713351081973428
2022-09-27 06:16:39,232.0791841814303,37.1883451711638,7947.612452323379,1688.4606751040537,49.915378918154566,0.9431214570659651
2022-09-27 10:52:13,233.00106482872138,14.196175453972453,3216.7426082422553,1037.1563862853193,50.08506873246897,0.9887817197221365
2022-09-27 15:27:47,234.78966027607842,44.884416351721086,10115.428000290844,3115.8124016923607,49.7592971404218,0.9638139976794471
2022-09-27 20:03:21,239.03804253884633,30.66641983207761,7527.628700525893,1608.4657199166502,49.974797181783224,0.9730991412668114
2022-09-28 00:38:55,232.53078827730357,25.40562945246318,6360.470119888721,1557.4443991770534,49.9893355410788,0.9174874495839481
2022-09-28 05:14:29,224.71984600016665,12.280263785987696,2734.695057930423,1055.0688249558875,49.79783974965417,0.9711885324556591
2022-09-28 09:50:03,228.7152743743911,25.23134938368439,6055.485826119069,1903.8578362747503,50.03841283983675,0.9330122063350216
2022-09-28 14:25:36,231.53916186256942,46.12826671663158,9924.342943794558,2858.8566403753016,49.98267358758957,0.964315291404829
2022-09-28 19:01:10,240.34113020752912,10.839319851452128,2810.9224824672656,702.8179907890166,50.0561116895812,0.942725973986739
2022-09-28 23:36:44,223.0109726078785,28.985926311272195,6015.04161609104,1363.848180905339,50.199982859553465,0.9544560683712107
2022-09-29 04:12:18,236.01288252612613,47.24632364442489,10464.081032238928,2935.4503201839843,50.03246238742503,0.9278753943669279
2022-09-29 08:47:52,230.8995718477321,25.793639990600845,5486.9805430783645,2109.5975815430693,50.097266130448965,0.9155883920153245
2022-09-29 13:23:26,234.18915267614742,27.127027498486015,6111.039856171241,1281.7434273212853,50.1380953089918,0.9530111286091859
2022-09-29 17:59:00,229.49002641682034,33.14240220796479,7685.57596540074,3060.363787086504,50.04920270962782,0.9441240021513537
2022-09-29 22:34:34,225.78783684936838,28.517493343087338,7067.332496992971,1707.2028175530256,49.91341244176888,0.9321240875330216
2022-09-30 03:10:07,233.75436389700667,16.744067649502096,4143.647314417504,1167.4870179112784,49.83598326687583,0.9163590002398464
